sensor_id,date,avg_air_temp,avg_growth,X,Y,Common_Name
92243533,2024-08-06,28.227213541666668,4829.072916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-07,29.192057291666668,4816.427083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-08,29.011067708333332,4843.802083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-09,27.62109375,4849.739583333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-10,27.203125,4885.125,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-11,28.083333333333332,4905.3125,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-12,28.421875,4910.770833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-13,28.889322916666668,4905.895833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-14,29.251953125,4907.6875,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-15,27.703776041666668,4907.385416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-16,25.96875,4893.802083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-17,27.818359375,4910.666666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-18,26.938802083333332,4969.166666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-19,26.680989583333332,5069.541666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-20,27.19921875,5074.385416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-21,26.268229166666668,5080.208333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-22,26.1875,5093.5,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-23,27.171875,5095.854166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-24,25.830729166666668,5089.895833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-25,26.604817708333332,5112.072916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-26,28.303385416666668,5116.6875,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-27,28.302083333333332,5111.34375,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-28,26.79296875,5083.479166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-29,25.735026041666668,5110.895833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-30,25.819661458333332,5106.864583333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-08-31,26.756510416666668,5132.208333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-01,26.364583333333332,5132.958333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-02,26.828776041666668,5129.260416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-03,27.591796875,5126.864583333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-04,27.638671875,5128.510416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-05,27.303385416666668,5124.15625,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-06,28.735026041666668,5123.791666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-07,28.000651041666668,5126.197916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-08,28.137369791666668,5127.739583333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-09,28.604166666666668,5127.895833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-10,26.817708333333332,5127.510416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-11,26.59765625,5126.114583333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-12,26.564453125,5127.84375,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-13,28.065755208333332,5132.177083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-14,26.735677083333332,5131.53125,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-15,26.447265625,5132.333333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-16,26.775390625,5128.697916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-17,26.120442708333332,5124.375,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-18,26.45703125,5129.302083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-19,25.988932291666668,5123.072916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-20,25.406901041666668,5231.208333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-21,26.192708333333332,5361.625,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-22,26.607421875,5358.520833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-23,27.317057291666668,5324.729166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-24,28.578125,5327.302083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-25,27.640625,5321.916666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-26,27.626953125,5322.4375,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-27,29.032552083333332,5322.614583333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-28,29.048177083333332,5325.114583333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-29,28.218098958333332,5324.729166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-09-30,28.098958333333332,5322.302083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-01,28.083333333333332,5323.989583333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-02,27.252604166666668,5327.833333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-03,27.296875,5326.802083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-04,26.362630208333332,5327.822916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-05,25.363932291666668,5328.1875,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-06,24.432291666666668,5347.177083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-07,24.548828125,5360.8125,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-08,24.66796875,5358.760416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-09,27.099609375,5360.197916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-10,27.138020833333332,5358.03125,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-11,24.011067708333332,5355.791666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-12,23.834635416666668,5353.46875,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-13,24.279296875,5352.927083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-14,24.993489583333332,5353.229166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-15,25.172526041666668,5354.260416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-16,24.671875,5354.458333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-17,23.638671875,5354.5625,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-18,24.16796875,5346.90625,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-19,24.313151041666668,5350.947916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-20,24.764322916666668,5354.6875,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-21,24.505859375,5349.635416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-22,25.723958333333332,5349.197916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-23,25.619791666666668,5348.895833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-24,24.272135416666668,5347.78125,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-25,24.5,5347.8125,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-26,24.415364583333332,5352.645833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-27,24.348958333333332,5352.541666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-28,24.589192708333332,5354.71875,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-29,25.919921875,5356.416666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-30,26.5,5356.25,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-10-31,25.652994791666668,5360.822916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-01,26.313151041666668,5361.010416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-02,25.918619791666668,5361.229166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-03,26.05859375,5361.197916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-04,25.6796875,5361.010416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-05,26.337239583333332,5361.010416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-06,26.99609375,5361.270833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-07,27.154296875,5361.958333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-08,26.679036458333332,5361.541666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-09,26.167317708333332,5358.3125,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-10,26.087239583333332,5355.520833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-11,25.651692708333332,5354.552083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-12,26.080729166666668,5354.166666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-13,25.920572916666668,5352.9375,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-14,25.113932291666668,5350.25,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-15,23.190104166666668,5357.177083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-16,22.319010416666668,5354.291666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-17,23.841145833333332,5352.177083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-18,24.182291666666668,5352.65625,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-19,24.264973958333332,5352.270833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-20,24.186848958333332,5352.229166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-21,23.322265625,5165.572916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-22,17.313802083333332,5159.635416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-23,15.138020833333334,5169.416666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-24,16.091796875,5176.322916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-25,19.294270833333332,5178.25,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-26,20.824869791666668,5187.6875,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-27,20.574869791666668,5179.270833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-28,20.868489583333332,5186.927083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-29,21.658854166666668,5184.822916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-11-30,21.318359375,5176.96875,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-01,19.914713541666668,5178.927083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-02,17.426432291666668,5182.072916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-03,16.613932291666668,5183.666666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-04,15.279296875,5180.9375,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-05,17.850911458333332,5192.447916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-06,18.1640625,5206.364583333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-07,18.850260416666668,5212.0625,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-08,18.968098958333332,5211.354166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-09,21.255859375,5213.0625,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-10,21.537760416666668,5212.395833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-11,23.552083333333332,5209.020833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-12,18.500651041666668,5210.604166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-13,21.361979166666668,5211.9375,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-14,22.156901041666668,5212.708333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-15,22.592447916666668,5213.927083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-16,22.776692708333332,5213.604166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-17,23.975260416666668,5207.520833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-18,24.103515625,5213.291666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-19,23.020833333333332,5211.854166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-20,20.9140625,5214.291666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-21,16.51953125,5210.645833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-22,16.089192708333332,5211.979166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-23,18.388671875,5214.989583333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-24,19.114583333333332,5215.71875,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-25,20.828776041666668,5217.697916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-26,22.436848958333332,5215.354166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-27,22.819661458333332,5214.239583333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-28,23.620442708333332,5214.708333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-29,21.544921875,5214.458333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-30,22.121744791666668,5212.229166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2024-12-31,22.735026041666668,5211.21875,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-01,21.904296875,5217.104166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-02,19.774739583333332,5217.135416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-03,18.51953125,5217.21875,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-04,16.123697916666668,5214.65625,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-05,16.145833333333332,5213.84375,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-06,20.551432291666668,5216.447916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-07,17.417317708333332,5217.458333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-08,13.623046875,5212.84375,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-09,13.86328125,5211.5625,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-10,14.11328125,5209.572916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-11,18.9296875,5212.677083333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-12,17.208333333333332,5215.520833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-13,18.293619791666668,5214.625,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-14,20.496744791666668,5215.0,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-15,17.964192708333332,5214.3125,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-16,18.809895833333332,5214.3125,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-17,18.460286458333332,5215.010416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-18,22.396484375,5217.458333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-19,23.333984375,5220.104166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-20,17.892578125,5219.385416666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-21,18.943359375,5219.322916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-22,16.602864583333332,5220.15625,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-23,13.227864583333334,5219.583333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-24,11.503255208333334,5219.21875,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-25,13.9453125,5219.270833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-26,17.448567708333332,5219.604166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-27,18.68359375,5220.75,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-28,18.135416666666668,5219.416666666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-29,17.668619791666668,5218.645833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-30,18.999348958333332,5218.21875,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-01-31,21.512369791666668,5218.28125,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-02-01,23.095703125,5221.697916666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-02-02,22.733723958333332,5227.479166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-02-03,23.60546875,5227.5625,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-02-04,22.895182291666668,5226.625,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-02-05,22.294270833333332,5226.40625,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-02-06,22.498697916666668,5226.0,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-02-07,22.12109375,5225.864583333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-02-08,22.975260416666668,5225.895833333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-02-09,22.927734375,5225.989583333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-02-10,23.186197916666668,5225.979166666667,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-02-11,23.988932291666668,5225.708333333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-02-12,23.935546875,5225.489583333333,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243533,2025-02-13,25.208575581395348,5226.174418604651,-80.280064,25.7239986,"Floss Silk Tree, Huimba"
92243534,2024-03-15,27.052083333333332,2989.285714285714,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-16,24.354166666666668,2783.28125,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-17,25.2109375,2907.1770833333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-18,25.768880208333332,2846.6041666666665,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-19,23.541015625,2888.59375,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-20,20.83203125,2885.1458333333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-21,22.402994791666668,2875.2395833333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-22,21.795572916666668,2952.0,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-23,21.243489583333332,3225.5208333333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-24,21.278645833333332,3239.8333333333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-25,23.620442708333332,3203.6458333333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-26,24.21484375,3197.5625,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-27,24.787109375,3208.28125,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-28,25.938151041666668,3227.4791666666665,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-29,22.214192708333332,3233.1875,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-30,21.517578125,3233.4791666666665,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-03-31,22.320963541666668,3235.40625,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-01,23.397786458333332,3243.9375,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-02,24.349609375,3271.28125,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-03,26.658203125,3399.03125,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-04,24.059244791666668,3488.6458333333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-05,21.404947916666668,3499.65625,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-06,20.763671875,3498.6770833333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-07,21.51171875,3501.6145833333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-08,22.285807291666668,3505.3541666666665,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-09,23.556640625,3510.1875,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-10,24.835286458333332,3524.78125,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-11,26.171875,3572.375,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-12,25.198567708333332,3607.3333333333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-13,22.110026041666668,3621.6458333333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-14,21.872395833333332,3633.6770833333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-15,22.02734375,3658.1145833333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-16,23.921875,3672.4166666666665,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-17,24.909505208333332,3688.6458333333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-18,24.255859375,3724.4270833333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-19,24.606119791666668,3788.4270833333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-20,24.391276041666668,3835.71875,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-21,25.43359375,3850.3645833333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-22,23.88671875,3899.7083333333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-23,22.80078125,3997.7916666666665,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-24,22.560546875,3999.1041666666665,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-25,22.946614583333332,4014.9583333333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-26,23.294921875,4030.8958333333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-27,24.569010416666668,4043.7291666666665,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-28,24.708984375,4065.9791666666665,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-29,24.817057291666668,4082.9583333333335,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-04-30,24.21484375,4154.645833333333,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-05-01,24.668619791666668,4238.958333333333,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-05-02,25.768229166666668,4267.03125,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-05-03,25.732421875,4271.927083333333,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-05-04,25.9296875,4290.041666666667,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-05-05,26.075520833333332,4301.989583333333,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-05-06,26.2421875,4302.9375,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-05-07,26.602213541666668,4382.90625,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-05-08,27.024088541666668,4508.427083333333,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-05-09,27.141927083333332,4509.010416666667,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
92243534,2024-05-10,27.428385416666668,4510.21875,-80.2799736,25.7242097,"Pink Bauhinia, Napoleon's Plume"
